2017-02-08,529,1,3,2,3
2017-02-08,529,2,1,3,2
2017-02-08,529,2,2,1,3
2017-02-08,529,3,2,2,1
2017-02-08,529,2,3,2,2
2017-02-09,529,1,2,3,2
2017-02-09,529,2,1,2,3
2017-02-09,529,2,2,1,2
2017-02-09,529,2,2,2,1
2017-02-09,529,3,2,2,2
2017-02-09,529,2,3,2,2
2017-02-09,529,2,2,3,2
2017-02-10,529,3,2,2,3
2017-02-10,529,2,3,2,2
2017-02-10,529,2,2,3,2
2017-02-10,529,2,2,2,3
2017-02-10,529,2,2,2,2
2017-02-10,529,1,2,2,2
2017-02-10,529,2,1,2,2
2017-02-11,529,1,2,1,2
2017-02-11,529,2,1,2,1
2017-02-11,529,2,2,1,2
2017-02-12,529,2,2,2,1
2017-02-12,529,2,2,2,2
2017-02-12,529,1,2,2,2
2017-02-12,529,2,1,2,2
2017-02-12,529,3,2,1,2
2017-02-12,529,3,3,2,1
2017-02-12,529,3,3,3,2
2017-02-12,529,2,3,3,3
2017-02-12,529,2,2,3,3
2017-02-12,529,3,2,2,3
2017-02-13,529,2,3,2,2
2017-02-13,529,3,2,3,2
2017-02-13,529,2,3,2,3
2017-02-13,529,2,2,3,2
2017-02-13,529,2,2,2,3
2017-02-13,529,2,2,2,2
2017-02-13,529,2,2,2,2
2017-02-14,529,2,2,2,2
2017-02-14,529,3,2,2,2
2017-02-14,529,2,3,2,2
2017-02-15,529,2,2,3,2
2017-02-15,529,2,2,2,3
2017-02-15,529,2,2,2,2
2017-02-16,529,2,2,2,2
2017-02-16,529,2,2,2,2
2017-02-16,529,3,2,2,2
2017-02-16,529,2,3,2,2
2017-02-16,529,1,2,3,2
2017-02-16,529,1,1,2,3
2017-02-16,529,2,1,1,2
2017-02-17,529,3,2,1,1
2017-02-17,529,2,3,2,1
2017-02-17,529,2,2,3,2
2017-02-17,529,2,2,2,3
2017-02-17,529,2,2,2,2
2017-02-17,529,1,2,2,2
2017-02-17,529,2,1,2,2
2017-02-17,529,2,2,1,2
2017-02-18,529,2,2,2,1
2017-02-18,529,2,2,2,2
2017-02-18,529,1,2,2,2
2017-02-18,529,2,1,2,2
2017-02-18,529,2,2,1,2
2017-02-18,529,2,2,2,1
2017-02-18,529,2,2,2,2
2017-02-18,529,2,2,2,2
2017-02-18,529,2,2,2,2
2017-02-18,529,3,2,2,2
2017-02-19,529,2,3,2,2
2017-02-19,529,1,2,3,2
2017-02-19,529,2,1,2,3
2017-02-19,529,2,2,1,2
2017-02-19,529,2,2,2,1
2017-02-19,529,2,2,2,2
2017-02-19,529,1,2,2,2
2017-02-19,529,2,1,2,2
2017-02-19,529,2,2,1,2
2017-02-19,529,2,2,2,1
2017-02-19,529,2,2,2,2
2017-02-20,529,2,2,2,2
2017-02-20,529,2,2,2,2
2017-02-20,529,2,2,2,2
2017-02-20,529,2,2,2,2
2017-02-20,529,2,2,2,2
2017-02-20,529,2,2,2,2
2017-02-20,529,3,2,2,2
2017-02-20,529,2,3,2,2
2017-02-21,529,2,2,3,2
2017-02-21,529,2,2,2,3
2017-02-21,529,2,2,2,2
2017-02-21,529,2,2,2,2
2017-02-21,529,1,2,2,2
2017-02-21,529,2,1,2,2
2017-02-22,529,2,2,1,2
2017-02-22,529,2,2,2,1
2017-02-22,529,2,2,2,2
2017-02-22,529,2,2,2,2
2017-02-23,529,2,2,2,2
2017-02-23,529,2,2,2,2
2017-02-23,529,3,2,2,2
2017-02-24,529,1,3,2,2
2017-02-24,529,2,1,3,2
2017-02-24,529,2,2,1,3
2017-02-24,529,2,2,2,1
2017-02-24,529,2,2,2,2
2017-02-24,529,1,2,2,2
2017-02-24,529,2,1,2,2
2017-02-25,529,2,2,1,2
2017-02-25,529,2,2,2,1
2017-02-25,529,2,2,2,2
2017-02-25,529,2,2,2,2
2017-02-25,529,2,2,2,2
2017-02-25,529,2,2,2,2
2017-02-26,529,1,2,2,2
2017-02-26,529,1,1,2,2
2017-02-26,529,2,1,1,2
2017-02-26,529,2,2,1,1
2017-02-26,529,1,2,2,1
2017-02-27,529,2,1,2,2
2017-02-27,529,2,2,1,2
2017-02-27,529,3,2,2,1
2017-02-27,529,3,3,2,2
2017-02-27,529,1,3,3,2
2017-02-27,529,2,1,3,3
2017-02-27,529,3,2,1,3
2017-02-27,529,2,3,2,1
2017-02-27,529,1,2,3,2
2017-02-27,529,3,1,2,3
2017-02-27,529,2,3,1,2
2017-02-28,529,2,2,3,1
2017-02-28,529,1,2,2,3
2017-02-28,529,2,1,2,2
2017-02-28,529,2,2,1,2
2017-02-28,529,2,2,2,1
2017-02-28,529,2,2,2,2
2017-03-01,529,2,2,2,2
2017-03-01,529,2,2,2,2
2017-03-01,529,1,2,2,2
2017-03-01,529,2,1,2,2
2017-03-01,529,2,2,1,2
2017-03-01,529,1,2,2,1
2017-03-01,529,2,1,2,2
2017-03-01,529,2,2,1,2
2017-03-01,529,1,2,2,1
2017-03-01,529,2,1,2,2
2017-03-01,529,2,2,1,2
2017-03-01,529,3,2,2,1
2017-03-01,529,2,3,2,2
2017-03-01,529,2,2,3,2
2017-03-01,529,2,2,2,3
2017-03-01,529,2,2,2,2
2017-03-01,529,2,2,2,2
2017-03-01,529,2,2,2,2
2017-03-02,529,2,2,2,2
2017-03-02,529,2,2,2,2
2017-03-02,529,2,2,2,2
2017-03-02,529,3,2,2,2
2017-03-02,529,1,3,2,2
2017-03-02,529,2,1,3,2
2017-03-02,529,3,2,1,3
2017-03-03,529,2,3,2,1
2017-03-03,529,3,2,3,2
2017-03-03,529,1,3,2,3
2017-03-03,529,2,1,3,2
2017-03-03,529,2,2,1,3
2017-03-03,529,3,2,2,1
2017-03-04,529,1,3,2,2
2017-03-04,529,2,1,3,2
2017-03-04,529,2,2,1,3
2017-03-04,529,2,2,2,1
2017-03-04,529,2,2,2,2
2017-03-04,529,2,2,2,2
2017-03-05,529,2,2,2,2
2017-03-05,529,1,2,2,2
2017-03-05,529,2,1,2,2
2017-03-06,529,2,2,1,2
2017-03-06,529,3,2,2,1
2017-03-06,529,2,3,2,2
2017-03-06,529,1,2,3,2
2017-03-07,529,1,1,2,3
2017-03-07,529,2,1,1,2
2017-03-07,529,2,2,1,1
2017-03-07,529,2,2,2,1
2017-03-07,529,2,2,2,2
2017-03-07,529,2,2,2,2
2017-03-07,529,2,2,2,2
2017-03-08,529,1,2,2,2
2017-03-08,529,2,1,2,2
2017-03-08,529,3,2,1,2
2017-03-08,529,1,3,2,1
2017-03-09,529,2,1,3,2
2017-03-09,529,1,2,1,3
2017-03-09,529,2,1,2,1
2017-03-09,529,2,2,1,2
2017-03-09,529,2,2,2,1
2017-03-09,529,2,2,2,2
2017-03-09,529,2,2,2,2
2017-03-09,529,2,2,2,2
2017-03-09,529,3,2,2,2
2017-03-09,529,2,3,2,2
2017-03-09,529,2,2,3,2
2017-03-10,529,2,2,2,3
2017-03-10,529,2,2,2,2
2017-03-10,529,1,2,2,2
2017-03-11,529,3,1,2,2
2017-03-11,529,2,3,1,2
2017-03-11,529,2,2,3,1
2017-03-11,529,1,2,2,3
2017-03-11,529,2,1,2,2
2017-03-11,529,2,2,1,2
2017-03-11,529,3,2,2,1
2017-03-11,529,2,3,2,2
2017-03-12,529,2,2,3,2
2017-03-12,529,2,2,2,3
2017-03-12,529,3,2,2,2
2017-03-12,529,2,3,2,2
2017-03-12,529,2,2,3,2
2017-03-12,529,2,2,2,3
2017-03-12,529,3,2,2,2
2017-03-13,529,2,3,2,2
2017-03-13,529,2,2,3,2
2017-03-13,529,2,2,2,3
2017-03-13,529,2,2,2,2
2017-03-13,529,2,2,2,2
2017-03-13,529,2,2,2,2
2017-03-13,529,2,2,2,2
2017-03-14,529,2,2,2,2
2017-03-14,529,3,2,2,2
2017-03-14,529,2,3,2,2
2017-03-15,529,2,2,3,2
2017-03-15,529,2,2,2,3
2017-03-15,529,1,2,2,2
2017-03-15,529,1,1,2,2
2017-03-15,529,2,1,1,2
2017-03-15,529,2,2,1,1
2017-03-15,529,2,2,2,1
2017-03-15,529,2,2,2,2
2017-03-16,529,3,2,2,2
2017-03-16,529,2,3,2,2
2017-03-17,529,1,2,3,2
2017-03-17,529,2,1,2,3
2017-03-17,529,2,2,1,2
2017-03-18,529,2,2,2,1
2017-03-18,529,1,2,2,2
2017-03-18,529,2,1,2,2
2017-03-18,529,2,2,1,2
2017-03-18,529,2,2,2,1
2017-03-19,529,2,2,2,2
2017-03-19,529,3,2,2,2
2017-03-20,529,2,3,2,2
2017-03-20,529,2,2,3,2
2017-03-20,529,1,2,2,3
2017-03-20,529,2,1,2,2
2017-03-20,529,1,2,1,2
2017-03-20,529,2,1,2,1
2017-03-20,529,2,2,1,2
2017-03-21,529,2,2,2,1
2017-03-21,529,3,2,2,2
2017-03-21,529,2,3,2,2
2017-03-21,529,2,2,3,2
2017-03-21,529,3,2,2,3
2017-03-21,529,2,3,2,2
2017-03-21,529,2,2,3,2
2017-03-21,529,2,2,2,3
2017-03-22,529,2,2,2,2
2017-03-22,529,1,2,2,2
2017-03-22,529,1,1,2,2
2017-03-22,529,1,1,1,2
2017-03-22,529,3,1,1,1
2017-03-22,529,2,3,1,1
2017-03-22,529,2,2,3,1
2017-03-23,529,2,2,2,3
2017-03-23,529,2,2,2,2
2017-03-23,529,3,2,2,2
2017-03-23,529,3,3,2,2
2017-03-24,529,2,3,3,2
2017-03-24,529,1,2,3,3
2017-03-24,529,1,1,2,3
2017-03-24,529,2,1,1,2
2017-03-24,529,2,2,1,1
2017-03-25,529,2,2,2,1
2017-03-25,529,1,2,2,2
2017-03-25,529,2,1,2,2
2017-03-26,529,2,2,1,2
2017-03-26,529,2,2,2,1
2017-03-26,529,3,2,2,2
2017-03-26,529,1,3,2,2
2017-03-26,529,2,1,3,2
2017-03-27,529,3,2,1,3
2017-03-27,529,2,3,2,1
2017-03-27,529,2,2,3,2
2017-03-27,529,2,2,2,3
2017-03-27,529,2,2,2,2
2017-03-28,529,2,2,2,2
2017-03-28,529,2,2,2,2
2017-03-28,529,2,2,2,2
2017-03-28,529,3,2,2,2
2017-03-28,529,2,3,2,2
2017-03-28,529,2,2,3,2
2017-03-29,529,2,2,2,3
2017-03-29,529,2,2,2,2
2017-03-29,529,2,2,2,2
2017-03-29,529,2,2,2,2
2017-03-29,529,1,2,2,2
2017-03-29,529,2,1,2,2
2017-03-29,529,2,2,1,2
2017-03-29,529,2,2,2,1
2017-03-29,529,3,2,2,2
2017-03-29,529,2,3,2,2
2017-03-29,529,3,2,3,2
2017-03-29,529,2,3,2,3
2017-03-30,529,2,2,3,2
2017-03-30,529,3,2,2,3
2017-03-30,529,2,3,2,2
2017-03-30,529,2,2,3,2
2017-03-30,529,2,2,2,3
2017-03-31,529,2,2,2,2
2017-03-31,529,3,2,2,2
2017-03-31,529,1,3,2,2
2017-03-31,529,2,1,3,2
2017-04-01,529,2,2,1,3
2017-04-01,529,2,2,2,1
2017-04-01,529,2,2,2,2
2017-04-01,529,2,2,2,2
2017-04-01,529,2,2,2,2
2017-04-01,529,2,2,2,2
2017-04-02,529,2,2,2,2
2017-04-02,529,2,2,2,2
2017-04-02,529,2,2,2,2
2017-04-02,529,1,2,2,2
2017-04-02,529,2,1,2,2
2017-04-03,529,2,2,1,2
2017-04-03,529,2,2,2,1
2017-04-03,529,2,2,2,2
2017-04-03,529,3,2,2,2
2017-04-03,529,2,3,2,2
2017-04-03,529,2,2,3,2
2017-04-03,529,2,2,2,3
2017-04-03,529,2,2,2,2
2017-04-03,529,2,2,2,2
2017-04-04,529,2,2,2,2
2017-04-04,529,2,2,2,2
2017-04-04,529,2,2,2,2
2017-04-04,529,2,2,2,2
2017-04-04,529,3,2,2,2
2017-04-04,529,2,3,2,2
2017-04-05,529,2,2,3,2
2017-04-05,529,2,2,2,3
2017-04-05,529,2,2,2,2
2017-04-05,529,2,2,2,2
2017-04-05,529,2,2,2,2
2017-04-05,529,2,2,2,2
2017-04-05,529,1,2,2,2
2017-04-05,529,2,1,2,2
2017-04-05,529,2,2,1,2
2017-04-05,529,2,2,2,1
2017-04-05,529,2,2,2,2
2017-04-05,529,2,2,2,2
2017-04-05,529,2,2,2,2
2017-04-06,529,2,2,2,2
2017-04-06,529,2,2,2,2
2017-04-06,529,2,2,2,2
2017-04-06,529,2,2,2,2
2017-04-06,529,2,2,2,2
2017-04-06,529,3,2,2,2
2017-04-07,529,1,3,2,2
2017-04-07,529,2,1,3,2
2017-04-07,529,3,2,1,3
2017-04-07,529,1,3,2,1
2017-04-08,529,2,1,3,2
2017-04-08,529,2,2,1,3
2017-04-08,529,2,2,2,1
2017-04-08,529,2,2,2,2
2017-04-08,529,1,2,2,2
2017-04-08,529,2,1,2,2
2017-04-08,529,3,2,1,2
2017-04-08,529,2,3,2,1
2017-04-09,529,2,2,3,2
2017-04-09,529,2,2,2,3
2017-04-09,529,2,2,2,2
2017-04-09,529,2,2,2,2
2017-04-10,529,2,2,2,2
2017-04-10,529,2,2,2,2
2017-04-10,529,3,2,2,2
2017-04-10,529,2,3,2,2
2017-04-10,529,2,2,3,2
2017-04-10,529,2,2,2,3
2017-04-10,529,2,2,2,2
2017-04-10,529,2,2,2,2
2017-04-10,529,2,2,2,2
2017-04-11,529,2,2,2,2
2017-04-11,529,2,2,2,2
2017-04-11,529,1,2,2,2
2017-04-11,529,2,1,2,2
2017-04-11,529,2,2,1,2
2017-04-11,529,2,2,2,1
2017-04-12,529,2,2,2,2
2017-04-12,529,2,2,2,2
2017-04-12,529,1,2,2,2
2017-04-12,529,2,1,2,2
2017-04-12,529,2,2,1,2
2017-04-13,529,1,2,2,1
2017-04-13,529,2,1,2,2
2017-04-13,529,2,2,1,2
2017-04-13,529,2,2,2,1
2017-04-13,529,2,2,2,2
2017-04-14,529,2,2,2,2
2017-04-14,529,2,2,2,2
2017-04-14,529,2,2,2,2
2017-04-14,529,2,2,2,2
2017-04-14,529,2,2,2,2
2017-04-14,529,2,2,2,2
2017-04-14,529,2,2,2,2
2017-04-14,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,2,2,2,2
2017-04-15,529,3,2,2,2
2017-04-16,529,2,3,2,2
2017-04-16,529,2,2,3,2
2017-04-16,529,2,2,2,3
2017-04-16,529,2,2,2,2
2017-04-16,529,2,2,2,2
2017-04-17,529,2,2,2,2
2017-04-17,529,2,2,2,2
2017-04-17,529,2,2,2,2
2017-04-17,529,2,2,2,2
2017-04-17,529,2,2,2,2
2017-04-17,529,2,2,2,2
2017-04-17,529,2,2,2,2
2017-04-18,529,3,2,2,2
2017-04-18,529,2,3,2,2
2017-04-18,529,2,2,3,2
2017-04-18,529,2,2,2,3
2017-04-18,529,2,2,2,2
2017-04-18,529,2,2,2,2
2017-04-18,529,2,2,2,2
2017-04-18,529,2,2,2,2
2017-04-19,529,2,2,2,2
2017-04-19,529,2,2,2,2
2017-04-19,529,3,2,2,2
2017-04-19,529,2,3,2,2
2017-04-19,529,2,2,3,2
2017-04-19,529,2,2,2,3
2017-04-20,529,2,2,2,2
2017-04-20,529,2,2,2,2
2017-04-20,529,3,2,2,2
2017-04-20,529,2,3,2,2
2017-04-20,529,2,2,3,2
2017-04-20,529,2,2,2,3
2017-04-20,529,2,2,2,2
2017-04-20,529,2,2,2,2
2017-04-20,529,2,2,2,2
2017-04-20,529,2,2,2,2
2017-04-21,529,1,2,2,2
2017-04-21,529,2,1,2,2
2017-04-21,529,2,2,1,2
2017-04-21,529,2,2,2,1
2017-04-21,529,2,2,2,2
2017-04-22,529,2,2,2,2
2017-04-22,529,3,2,2,2
2017-04-22,529,2,3,2,2
2017-04-22,529,2,2,3,2
2017-04-22,529,2,2,2,3
2017-04-22,529,2,2,2,2
2017-04-23,529,3,2,2,2
2017-04-23,529,2,3,2,2
2017-04-23,529,2,2,3,2
2017-04-23,529,2,2,2,3
2017-04-23,529,2,2,2,2
2017-04-23,529,1,2,2,2
2017-04-23,529,1,1,2,2
2017-04-23,529,2,1,1,2
2017-04-23,529,2,2,1,1
2017-04-23,529,2,2,2,1
2017-04-24,529,2,2,2,2
2017-04-24,529,2,2,2,2
2017-04-24,529,2,2,2,2
2017-04-24,529,3,2,2,2
2017-04-24,529,2,3,2,2
2017-04-24,529,2,2,3,2
2017-04-24,529,2,2,2,3
2017-04-25,529,2,2,2,2
2017-04-25,529,2,2,2,2
2017-04-25,529,2,2,2,2
2017-04-25,529,2,2,2,2
2017-04-25,529,3,2,2,2
2017-04-25,529,2,3,2,2
2017-04-25,529,2,2,3,2
2017-04-26,529,2,2,2,3
2017-04-26,529,2,2,2,2
2017-04-26,529,1,2,2,2
2017-04-26,529,2,1,2,2
2017-04-27,529,3,2,1,2
2017-04-27,529,1,3,2,1
2017-04-27,529,2,1,3,2
2017-04-27,529,3,2,1,3
2017-04-27,529,2,3,2,1
2017-04-27,529,2,2,3,2
2017-04-27,529,2,2,2,3
2017-04-28,529,1,2,2,2
2017-04-28,529,2,1,2,2
2017-04-28,529,2,2,1,2
2017-04-28,529,2,2,2,1
2017-04-28,529,2,2,2,2
2017-04-28,529,2,2,2,2
2017-04-29,529,2,2,2,2
2017-04-29,529,1,2,2,2
2017-04-29,529,2,1,2,2
2017-04-29,529,2,2,1,2
2017-04-29,529,1,2,2,1
2017-04-29,529,2,1,2,2
2017-04-29,529,1,2,1,2
2017-04-30,529,1,1,2,1
2017-04-30,529,2,1,1,2
2017-05-01,529,2,2,1,1
2017-05-01,529,3,2,2,1
2017-05-01,529,2,3,2,2
2017-05-01,529,2,2,3,2
2017-05-01,529,2,2,2,3
2017-05-01,529,2,2,2,2
2017-05-02,529,3,2,2,2
2017-05-02,529,1,3,2,2
2017-05-02,529,1,1,3,2
2017-05-02,529,2,1,1,3
2017-05-02,529,2,2,1,1
2017-05-02,529,1,2,2,1
2017-05-02,529,2,1,2,2
2017-05-02,529,2,2,1,2
2017-05-02,529,2,2,2,1
2017-05-02,529,2,2,2,2
2017-05-02,529,1,2,2,2
2017-05-02,529,3,1,2,2
2017-05-03,529,2,3,1,2
2017-05-03,529,1,2,3,1
2017-05-03,529,2,1,2,3
2017-05-04,529,2,2,1,2
2017-05-04,529,2,2,2,1
2017-05-04,529,1,2,2,2
2017-05-04,529,2,1,2,2
2017-05-04,529,3,2,1,2
2017-05-04,529,2,3,2,1
2017-05-04,529,1,2,3,2
2017-05-04,529,2,1,2,3
2017-05-05,529,2,2,1,2
2017-05-05,529,2,2,2,1
2017-05-05,529,2,2,2,2
2017-05-05,529,1,2,2,2
2017-05-05,529,2,1,2,2
2017-05-05,529,3,2,1,2
2017-05-05,529,3,3,2,1
2017-05-05,529,1,3,3,2
2017-05-05,529,2,1,3,3
2017-05-05,529,2,2,1,3
2017-05-06,529,3,2,2,1
2017-05-06,529,2,3,2,2
2017-05-06,529,2,2,3,2
2017-05-06,529,2,2,2,3
2017-05-06,529,2,2,2,2
2017-05-06,529,1,2,2,2
2017-05-06,529,2,1,2,2
2017-05-06,529,2,2,1,2
2017-05-07,529,3,2,2,1
2017-05-07,529,2,3,2,2
2017-05-07,529,1,2,3,2
2017-05-07,529,1,1,2,3
2017-05-07,529,2,1,1,2
2017-05-07,529,2,2,1,1
2017-05-07,529,3,2,2,1
2017-05-07,529,2,3,2,2
2017-05-08,529,2,2,3,2
2017-05-08,529,1,2,2,3
2017-05-08,529,2,1,2,2
2017-05-08,529,2,2,1,2
2017-05-08,529,3,2,2,1
2017-05-08,529,2,3,2,2
2017-05-08,529,2,2,3,2
2017-05-09,529,2,2,2,3
2017-05-09,529,2,2,2,2
2017-05-09,529,1,2,2,2
2017-05-09,529,2,1,2,2
2017-05-09,529,2,2,1,2
2017-05-09,529,3,2,2,1
2017-05-10,529,2,3,2,2
2017-05-10,529,2,2,3,2
2017-05-10,529,1,2,2,3
2017-05-10,529,3,1,2,2
2017-05-11,529,1,3,1,2
2017-05-11,529,2,1,3,1
2017-05-11,529,2,2,1,3
2017-05-11,529,2,2,2,1
2017-05-11,529,3,2,2,2
2017-05-12,529,2,3,2,2
2017-05-12,529,2,2,3,2
2017-05-12,529,3,2,2,3
2017-05-12,529,1,3,2,2
2017-05-12,529,2,1,3,2
2017-05-12,529,2,2,1,3
2017-05-12,529,2,2,2,1
2017-05-13,529,2,2,2,2
2017-05-13,529,2,2,2,2
2017-05-13,529,2,2,2,2
2017-05-14,529,2,2,2,2
2017-05-14,529,2,2,2,2
2017-05-14,529,2,2,2,2
2017-05-14,529,2,2,2,2
2017-05-14,529,3,2,2,2
2017-05-14,529,2,3,2,2
2017-05-15,529,2,2,3,2
2017-05-15,529,2,2,2,3
2017-05-15,529,2,2,2,2
2017-05-15,529,1,2,2,2
2017-05-15,529,1,1,2,2
2017-05-15,529,2,1,1,2
2017-05-15,529,1,2,1,1
2017-05-15,529,2,1,2,1
2017-05-15,529,2,2,1,2
2017-05-15,529,2,2,2,1
2017-05-16,529,2,2,2,2
2017-05-16,529,2,2,2,2
2017-05-16,529,2,2,2,2
2017-05-16,529,2,2,2,2
2017-05-16,529,2,2,2,2
2017-05-16,529,2,2,2,2
2017-05-17,529,2,2,2,2
2017-05-17,529,2,2,2,2
2017-05-17,529,3,2,2,2
2017-05-17,529,2,3,2,2
2017-05-17,529,3,2,3,2
2017-05-17,529,2,3,2,3
2017-05-17,529,2,2,3,2
2017-05-17,529,2,2,2,3
2017-05-17,529,2,2,2,2
2017-05-18,529,2,2,2,2
2017-05-18,529,2,2,2,2
2017-05-18,529,2,2,2,2
2017-05-18,529,1,2,2,2
2017-05-18,529,2,1,2,2
2017-05-18,529,3,2,1,2
2017-05-18,529,2,3,2,1
2017-05-19,529,1,2,3,2
2017-05-19,529,2,1,2,3
2017-05-19,529,2,2,1,2
2017-05-19,529,2,2,2,1
2017-05-19,529,2,2,2,2
2017-05-19,529,2,2,2,2
2017-05-19,529,2,2,2,2
2017-05-20,529,2,2,2,2
2017-05-20,529,1,2,2,2
2017-05-20,529,2,1,2,2
2017-05-20,529,2,2,1,2
2017-05-20,529,1,2,2,1
2017-05-20,529,1,1,2,2
2017-05-21,529,2,1,1,2
2017-05-21,529,1,2,1,1
2017-05-21,529,2,1,2,1
2017-05-21,529,1,2,1,2
2017-05-21,529,2,1,2,1
2017-05-22,529,2,2,1,2
2017-05-22,529,2,2,2,1
2017-05-22,529,2,2,2,2
2017-05-22,529,2,2,2,2
2017-05-22,529,2,2,2,2
2017-05-22,529,2,2,2,2
2017-05-22,529,2,2,2,2
2017-05-22,529,2,2,2,2
2017-05-23,529,2,2,2,2
2017-05-23,529,2,2,2,2
2017-05-23,529,2,2,2,2
2017-05-23,529,2,2,2,2
2017-05-23,529,2,2,2,2
2017-05-23,529,1,2,2,2
2017-05-24,529,1,1,2,2
2017-05-24,529,3,1,1,2
2017-05-25,529,2,3,1,1
2017-05-25,529,2,2,3,1
2017-05-25,529,2,2,2,3
2017-05-25,529,2,2,2,2
2017-05-25,529,2,2,2,2
2017-05-25,529,2,2,2,2
2017-05-25,529,3,2,2,2
2017-05-25,529,3,3,2,2
2017-05-25,529,2,3,3,2
2017-05-25,529,2,2,3,3
2017-05-26,529,1,2,2,3
2017-05-26,529,1,1,2,2
2017-05-26,529,1,1,1,2
2017-05-26,529,1,1,1,1
2017-05-26,529,3,1,1,1
2017-05-26,529,2,3,1,1
2017-05-26,529,2,2,3,1
2017-05-27,529,2,2,2,3
2017-05-27,529,2,2,2,2
2017-05-27,529,2,2,2,2
2017-05-27,529,2,2,2,2
2017-05-27,529,2,2,2,2
2017-05-27,529,2,2,2,2
2017-05-27,529,1,2,2,2
2017-05-28,529,2,1,2,2
2017-05-28,529,2,2,1,2
2017-05-28,529,2,2,2,1
2017-05-28,529,3,2,2,2
2017-05-29,529,1,3,2,2
2017-05-29,529,2,1,3,2
2017-05-29,529,2,2,1,3
2017-05-29,529,2,2,2,1
2017-05-29,529,1,2,2,2
2017-05-29,529,2,1,2,2
2017-05-29,529,2,2,1,2
2017-05-29,529,2,2,2,1
2017-05-29,529,1,2,2,2
2017-05-29,529,2,1,2,2
2017-05-29,529,3,2,1,2
2017-05-30,529,2,3,2,1
2017-05-30,529,1,2,3,2
2017-05-30,529,2,1,2,3
2017-05-30,529,2,2,1,2
2017-05-30,529,2,2,2,1
2017-05-30,529,2,2,2,2
2017-05-30,529,2,2,2,2
2017-05-30,529,2,2,2,2
2017-05-30,529,2,2,2,2
2017-05-31,529,3,2,2,2
2017-05-31,529,2,3,2,2
2017-05-31,529,1,2,3,2
2017-05-31,529,2,1,2,3
2017-05-31,529,2,2,1,2
2017-05-31,529,1,2,2,1
2017-06-01,529,1,1,2,2
2017-06-01,529,2,1,1,2
2017-06-02,529,2,2,1,1
2017-06-02,529,2,2,2,1
2017-06-02,529,2,2,2,2
2017-06-02,529,1,2,2,2
2017-06-02,529,2,1,2,2
2017-06-02,529,2,2,1,2
2017-06-02,529,2,2,2,1
2017-06-03,529,2,2,2,2
2017-06-03,529,3,2,2,2
2017-06-03,529,1,3,2,2
2017-06-03,529,2,1,3,2
2017-06-03,529,2,2,1,3
2017-06-04,529,3,2,2,1
2017-06-04,529,2,3,2,2
2017-06-04,529,2,2,3,2
2017-06-04,529,2,2,2,3
2017-06-04,529,2,2,2,2
2017-06-05,529,2,2,2,2
2017-06-05,529,2,2,2,2
2017-06-05,529,2,2,2,2
2017-06-05,529,2,2,2,2
2017-06-05,529,2,2,2,2
2017-06-05,529,2,2,2,2
2017-06-06,529,2,2,2,2
2017-06-06,529,2,2,2,2
2017-06-06,529,2,2,2,2
2017-06-06,529,2,2,2,2
2017-06-06,529,2,2,2,2
2017-06-07,529,2,2,2,2
2017-06-07,529,2,2,2,2
2017-06-07,529,2,2,2,2
2017-06-07,529,2,2,2,2
2017-06-07,529,2,2,2,2
2017-06-07,529,2,2,2,2
2017-06-07,529,2,2,2,2
2017-06-07,529,2,2,2,2
2017-06-08,529,2,2,2,2
2017-06-08,529,1,2,2,2
2017-06-08,529,2,1,2,2
2017-06-08,529,2,2,1,2
2017-06-08,529,1,2,2,1
2017-06-08,529,3,1,2,2
2017-06-08,529,2,3,1,2
2017-06-09,529,2,2,3,1
2017-06-09,529,2,2,2,3
2017-06-09,529,2,2,2,2
2017-06-09,529,2,2,2,2
2017-06-09,529,2,2,2,2
2017-06-10,529,2,2,2,2
2017-06-10,529,2,2,2,2
2017-06-10,529,2,2,2,2
2017-06-10,529,2,2,2,2
2017-06-10,529,2,2,2,2
2017-06-10,529,2,2,2,2
2017-06-11,529,3,2,2,2
2017-06-11,529,1,3,2,2
2017-06-11,529,2,1,3,2
2017-06-11,529,2,2,1,3
2017-06-11,529,1,2,2,1
2017-06-11,529,2,1,2,2
2017-06-11,529,2,2,1,2
2017-06-12,529,2,2,2,1
2017-06-12,529,2,2,2,2
2017-06-12,529,3,2,2,2
2017-06-12,529,2,3,2,2
2017-06-12,529,2,2,3,2
2017-06-12,529,1,2,2,3
2017-06-12,529,2,1,2,2
2017-06-13,529,1,2,1,2
2017-06-13,529,1,1,2,1
2017-06-13,529,1,1,1,2
2017-06-13,529,1,1,1,1
2017-06-13,529,1,1,1,1
2017-06-13,529,2,1,1,1
2017-06-13,529,3,2,1,1
2017-06-13,529,3,3,2,1
2017-06-13,529,2,3,3,2
2017-06-13,529,2,2,3,3
2017-06-14,529,2,2,2,3
2017-06-14,529,2,2,2,2
2017-06-14,529,2,2,2,2
2017-06-14,529,2,2,2,2
2017-06-14,529,2,2,2,2
2017-06-14,529,2,2,2,2
2017-06-14,529,3,2,2,2
